-77.94189,116.45508,-1056.51855,-51.45264,207.45850,-937.01172,-56.21338,152.52686,-880.55420,-82.51953,91.61377,-794.67773,-99.97559,63.53760,-693.17627,-101.86768,58.77686,-582.45850,-99.97559,-5.79834,-387.93945,-87.46338,-31.98242,-293.33496,-46.26465,-62.74414,-178.28369,-18.85986,-97.59521,-52.67334,25.69580,-154.78516,121.64307,50.72021,-177.00195,167.35840,46.50879,-190.49072,200.74463,40.83252,-181.39648,229.73633,34.05762,-171.08154,253.47900,26.30615,-183.53271,259.33838,36.74316,-187.74414,242.98096,56.09131,-181.21338,229.24805,72.93701,-151.91650,226.68457,83.19092,-104.06494,235.47363,110.90088,-52.12402,277.89307,118.59131,-21.48438,313.96484,124.02344,15.93018,356.87256,134.03320,46.69189,399.78027,147.46094,88.80615,490.35645,158.69141,96.86279,543.27393,156.43311,91.67480,590.02686,143.31055,80.87158,625.18311,125.54932,80.87158,654.35791,49.62158,17.21191,684.02100,9.21631,-65.79590,671.26465,-30.09033,-103.57666,635.98633,-41.25977,-109.00879,583.06885,-12.93945,-60.79102,471.74072,11.47461,-12.02393,427.06299,42.90771,19.65332,387.14600,83.43506,29.23584,349.24316,119.32373,33.56934,316.95557,166.74805,61.15723,283.75244,164.55078,81.35986,276.42822,146.97266,97.90039,274.41406,114.07471,105.16357,272.64404,70.19043,99.48730,268.37158,-33.02002,60.72998,242.61475,-76.59912,34.60693,219.23828,-105.04150,10.43701,188.72070,-117.67578,-2.31934,158.02002,-108.21533,9.70459,113.15918,-87.09717,14.16016,100.76904,-57.61719,12.51221,93.68896,-26.48926,5.18799,86.30371,-2.80762,-3.84521,75.50049,27.34375,-5.31006,54.07715,26.61133,-5.06592,52.30713,15.80811,-2.19727,55.48096,5.18799,2.25830,58.28857,-20.75195,11.65771,66.22314,-34.60693,13.48877,71.10596,-49.25537,12.32910,75.25635,-61.95068,11.90186,75.98877,-67.44385,12.14600,72.63184,-65.61279,13.06152,59.81445,-60.79102,11.84082,50.65918,-51.33057,9.70459,40.28320,-39.36768,6.59180,29.66309,-28.93066,4.21143,18.98193,-5.24902,-9.94873,15.13672,-1.77002,-15.62500,15.25879,4.76074,-23.07129,14.22119,7.32422,-26.73340,12.51221,2.38037,-15.38086,15.38086,0.54932,-7.14111,21.48438,-3.11279,-2.99072,26.67236,-8.17871,-2.31934,29.84619,-9.76562,-2.92969,31.61621,-16.47949,-5.79834,24.59717,-19.10400,-4.08936,18.67676,-15.38086,0.73242,14.64844,-12.45117,5.98145,9.88770,-1.28174,7.20215,-2.50244,3.90625,0.48828,-7.20215,7.20215,-8.42285,-11.29150,11.53564,-15.38086,-12.87842,19.10400,-18.49365,-11.23047,16.84570,-11.23047,1.22070,16.60156,-11.29150,8.05664,17.51709,-14.58740,11.71875,10.80322,-15.68604,14.40430,7.50732,-12.51221,17.63916,4.76074,-5.85938,20.26367,4.33350,-4.02832,21.24023,1.83105,-0.18311,22.39990,1.89209,1.70898,19.95850,1.28174,-1.34277,5.24902,1.09863,-3.23486,-2.86865,0.48828,-3.66211,-9.70459,2.62451,-4.21143,-16.35742,4.82178,-3.11279,-20.08057,7.87354,0.00000,-17.76123,8.85010,-1.52588,-15.56396,10.43701,-5.49316,-10.86426,6.83594,-10.25391,-2.92969,4.69971,-12.39014,9.21631,1.40381,-8.54492,15.25879,-2.01416,-2.74658,17.82227,-2.74658,1.89209,16.17432,-1.89209,3.05176,14.34326,1.34277,1.28174,11.59668,4.21143,-0.85449,7.87354,4.94385,-3.60107,1.22070,3.29590,-6.28662,-6.71387,6.95801,-9.82666,-12.14600,3.17383,-6.59180,-13.85498,0.30518,0.06104,-14.95361,-0.73242,3.47900,-14.22119,-1.64795,2.92969,-13.12256,-0.30518,-2.86865,-8.42285,0.79346,-3.05176,-3.11279,-0.18311,-2.01416,2.86865,-1.83105,-0.24414,7.56836,-2.25830,1.64795,10.00977,-2.80762,3.54004,12.63428,-2.25830,2.86865,11.84082,-1.09863,2.50244,9.09424,-1.09863,1.34277,6.04248,1.34277,-0.79346,-1.52588,1.46484,-0.48828,-4.94385,0.30518,-1.77002,-8.48389,-1.77002,-1.70898,-11.59668,-1.58691,-1.28174,-14.95361,0.06104,-2.74658,-14.83154,1.77002,-5.79834,-11.47461,2.44141,-8.85010,-8.05664,3.72314,-10.07080,-6.34766,5.24902,-9.27734,-5.55420,7.50732,-4.02832,-1.15967,6.95801,-2.68555,3.17383,6.40869,-2.56348,6.65283,3.66211,-3.35693,8.42285,1.34277,-0.61035,7.08008,-1.09863,1.58691,6.77490,-2.68555,2.74658,5.67627,-3.17383,3.60107,2.92969,-3.84521,3.72314,-0.42725,-4.76074,0.36621,-7.99561,-4.15039,-0.24414,-11.41357,-2.44141,0.48828,-13.30566,-1.28174,1.15967,-13.61084,2.07520,-2.44141,-10.19287,3.17383,-4.63867,-8.23975,4.51660,-4.69971,-6.65283,6.46973,-4.08936,-4.63867,8.11768,-4.45557,-1.46484,7.14111,-5.55420,2.74658,5.67627,-3.96729,2.92969,3.78418,-1.64795,4.33350,0.30518,0.00000,7.20215,-3.17383,-0.54932,8.05664,-6.16455,-0.91553,3.23486,-6.95801,-0.18311,0.54932,-6.16455,0.67139,-2.38037,-6.04248,1.77002,-4.21143,-5.37109,2.07520,-7.20215,-6.53076,1.83105,-7.99561,-8.54492,1.89209,-9.27734,-3.96729,3.54004,-11.41357,0.30518,5.49316,-10.13184,0.79346,0.30518,-1.77002,1.28174,-3.84521,0.36621,0.79346,-5.12695,1.58691,0.61035,-4.27246,2.44141,-0.97656,0.36621,4.27246,-0.91553,1.58691,4.69971,-1.34277,1.09863,5.06592,-2.07520,-0.48828,5.06592,-2.31934,-2.50244,3.90625,-1.52588,-1.70898,0.18311,0.06104,0.12207,-1.77002,3.66211,-0.24414,-2.62451,-0.18311,0.36621,-1.89209,-0.79346,0.36621,-2.56348,-0.54932,-0.12207,-7.08008,-1.09863,0.12207,-8.05664,-0.42725,0.42725,-7.44629,-0.85449,0.06104,-6.34766,-0.91553,-1.15967,-5.06592,-0.61035,-1.58691,-4.51660,0.42725,-1.22070,-3.17383,-0.12207,-0.36621,-1.22070,-0.54932,0.18311,0.18311,-1.28174,-0.91553,0.42725,-1.95312,-2.31934,0.12207,-2.19727,-2.31934,-0.85449,-1.77002,-1.22070,-1.28174,-1.89209,0.18311,-0.36621,-3.78418,-0.85449,-0.97656,-4.33350,-2.13623,-3.11279,-4.57764,-2.56348,-5.79834,-4.21143,-1.28174,-8.11768,0.91553,0.73242,-7.50732
-96.74072,129.76074,-832.94678,-68.72559,56.94580,-788.20801,-68.48145,55.11475,-725.70801,-77.51465,77.81982,-650.69580,-88.56201,98.02246,-581.17676,-105.89600,105.04150,-525.02441,-139.95361,83.43506,-422.48535,-125.97656,65.06348,-348.14453,-101.25732,47.11914,-253.78418,-69.76318,28.62549,-155.82275,-32.95898,6.22559,-71.65527,44.67773,-44.98291,46.26465,69.09180,-57.98340,89.41650,61.52344,-56.15234,124.32861,36.31592,-42.66357,152.70996,70.98389,-49.56055,231.62842,66.28418,-62.86621,244.38477,78.24707,-56.03027,248.53516,103.02734,-36.56006,256.28662,125.00000,-14.28223,270.81299,133.66699,29.05273,327.14844,149.41406,55.54199,364.37988,161.62109,76.17188,409.60693,153.74756,89.59961,460.81543,123.65723,96.37451,572.02148,107.78809,102.66113,634.33838,109.25293,118.22510,698.85254,108.70361,129.39453,757.08008,79.34570,85.38818,793.21289,-9.76562,-77.69775,783.50830,-29.47998,-126.52588,741.63818,-37.59766,-140.25879,676.57471,-33.63037,-129.39453,604.61426,-27.95410,-90.69824,541.50391,8.17871,3.84521,460.26611,33.69141,19.95850,433.77686,55.78613,22.27783,406.61621,76.59912,31.18896,377.50244,95.70312,83.86230,337.52441,87.09717,105.52979,327.33154,65.67383,117.98096,316.22314,38.75732,120.91064,302.00195,6.71387,111.26709,280.57861,-78.30811,-3.66211,195.67871,-104.61426,-36.07178,147.03369,-111.32812,-32.59277,113.09814,-106.38428,-10.86426,94.72656,-76.84326,12.81738,74.40186,-61.82861,7.75146,61.09619,-44.31152,-3.72314,39.36768,-29.72412,-13.18359,15.50293,-14.77051,-17.33398,-2.38037,2.74658,-12.75635,-8.91113,2.38037,-8.36182,-1.83105,0.06104,-6.16455,5.18799,-3.66211,-4.69971,11.41357,-10.07080,-2.80762,20.20264,-36.74316,-7.50732,43.88428,-46.56982,-7.69043,49.19434,-57.55615,-5.73730,49.07227,-63.04932,-2.86865,43.57910,-57.18994,-2.50244,24.29199,-48.95020,-1.09863,15.19775,-38.02490,-2.25830,5.98145,-26.48926,-2.68555,-8.36182,-16.35742,-4.33350,-22.27783,-5.67627,-11.23047,-40.34424,-0.79346,-13.91602,-38.14697,-4.02832,-14.46533,-32.95898,-3.72314,-13.54980,-24.47510,-11.23047,-15.50293,-8.66699,-12.02393,-16.90674,-3.60107,-14.64844,-19.28711,2.50244,-14.83154,-18.18848,7.38525,-14.16016,-14.46533,11.53564,-14.40430,-1.15967,21.60645,-15.25879,0.73242,22.70508,-15.86914,1.89209,19.28711,-15.25879,4.02832,11.65771,-12.20703,5.98145,3.96729,-9.46045,5.37109,-5.24902,-7.38525,3.54004,-10.07080,-3.11279,2.38037,-18.12744,0.48828,0.12207,-26.30615,7.81250,-6.65283,-23.62061,7.62939,-10.13184,-15.38086,5.79834,-11.65771,-8.97217,5.06592,-10.07080,-3.17383,1.83105,-7.20215,3.54004,-8.60596,-3.96729,7.99561,-6.77490,-5.00488,9.03320,-5.67627,-4.02832,12.14600,-6.89697,-0.97656,14.28223,-2.07520,-0.97656,6.71387,-2.31934,0.36621,4.69971,-2.80762,1.77002,2.50244,-3.23486,3.41797,-3.11279,-2.68555,5.92041,-9.94873,-2.50244,7.01904,-13.54980,-5.00488,5.73730,-11.41357,-6.10352,4.15039,-11.16943,-5.43213,2.80762,-13.48877,-4.82178,1.64795,-13.91602,-7.14111,1.89209,-4.57764,-7.99561,2.38037,0.06104,-8.78906,3.35693,2.38037,-11.35254,4.02832,2.92969,-12.45117,4.57764,1.95312,-8.54492,2.80762,2.13623,-9.58252,-0.12207,2.99072,-5.12695,-1.34277,2.25830,-3.05176,-1.64795,1.22070,0.79346,1.03760,-4.02832,3.54004,-0.06104,-7.32422,4.57764,-2.50244,-8.91113,5.00488,-3.23486,-8.60596,7.69043,-1.09863,-7.08008,5.49316,0.54932,-7.69043,4.88281,1.52588,-8.42285,3.41797,0.85449,-7.01904,1.34277,-1.28174,-4.21143,1.40381,-4.94385,0.91553,-0.54932,-6.46973,4.76074,-2.25830,-7.01904,7.32422,-2.38037,-6.22559,7.38525,-1.77002,-5.37109,6.10352,-1.95312,-6.28662,3.60107,-1.95312,-7.75146,2.31934,-1.09863,-8.05664,-0.12207,0.18311,-7.20215,-2.25830,-0.36621,-4.76074,-1.22070,-2.19727,-4.27246,-0.06104,-3.11279,-3.54004,-0.73242,-4.02832,-2.25830,-2.56348,-4.33350,-1.15967,-3.23486,-4.27246,-1.52588,-0.12207,-1.77002,-2.80762,2.80762,-1.95312,-4.63867,4.63867,-1.22070,-5.31006,4.08936,3.11279,-4.02832,2.25830,3.47900,-3.29590,3.29590,4.27246,-2.99072,3.23486,6.10352,-3.29590,2.74658,6.53076,-0.79346,3.90625,5.98145,2.62451,3.84521,3.72314,2.19727,2.62451,1.15967,0.67139,1.22070,-0.12207,-0.06104,0.18311,0.24414,1.15967,-0.61035,0.18311,4.15039,-1.89209,-0.24414,2.50244,-2.62451,0.00000,-0.42725,-2.44141,-0.24414,-1.40381,-1.15967,0.73242,3.84521,-0.73242,1.83105,4.45557,0.00000,1.46484,2.31934,2.50244,-0.12207,-0.97656,5.24902,-1.77002,-3.11279,5.98145,-2.56348,-0.91553,1.58691,-1.22070,1.09863,-0.18311,2.01416,2.38037,-0.12207,3.72314,2.13623,1.89209,3.90625,1.09863,2.38037,3.29590,-0.24414,1.03760,2.56348,-1.89209,0.12207,2.31934,-2.31934,0.79346,0.97656,-1.22070,2.92969,-1.15967,3.17383,3.60107,-2.31934,4.27246,1.34277,-3.35693,4.21143,-0.12207,-3.60107,2.80762,-1.58691,-3.90625,1.03760,-3.41797,-3.60107,-0.36621,-5.49316,-3.17383,-0.06104,-5.43213,-2.80762,0.24414,-4.76074,-2.25830,-0.12207,-3.90625,-2.50244,-2.19727,-1.70898,-2.13623,-3.05176,-1.34277,-1.77002,-3.29590,-1.22070,-0.97656,-3.60107,-0.36621,-1.22070,-4.33350,1.58691,-1.03760,-4.51660,2.74658,-1.15967,-4.15039,1.40381,-0.97656,-3.84521,0.48828,0.06104,-3.96729,0.36621,-3.72314,-4.69971,1.34277,-3.90625,-4.27246,0.30518,-4.02832,-3.90625,-1.52588,-3.84521,-3.35693,-2.56348,-2.86865,-2.56348,-3.17383,-3.41797,-4.39453,-4.33350,-4.45557,-4.88281,-5.49316,-4.88281,-3.72314,-7.20215,-4.08936,-1.83105,-8.30078,-2.99072,-0.61035,-7.87354,-0.97656,-3.96729,-3.66211,-1.40381,-5.49316,-1.09863,-1.64795,-5.00488,1.34277,-1.58691,-3.17383,2.80762,-1.83105,-0.54932,3.60107
15.38086,-4.88281,-81.66504,-20.87402,7.20215,-160.52246,-29.96826,10.43701,-207.76367,-39.36768,15.13672,-263.24463,-50.65918,11.59668,-324.46289,-66.40625,5.00488,-460.32715,-68.05420,0.61035,-530.88379,-64.45312,4.69971,-585.87646,-61.34033,14.28223,-626.46484,-59.20410,23.68164,-658.81348,-57.67822,52.30713,-700.50049,-65.49072,54.26025,-713.86719,-75.86670,49.80469,-723.69385,-80.32227,53.77197,-722.77832,-89.17236,31.18896,-718.62793,-112.06055,-12.57324,-702.69775,-120.36133,-8.05664,-671.26465,-136.84082,9.15527,-631.10352,-152.40479,24.23096,-595.88623,-172.30225,46.14258,-528.74756,-179.13818,52.00195,-491.27197,-180.60303,49.43848,-454.58984,-178.89404,45.16602,-417.54150,-167.60254,40.10010,-377.44141,-177.49023,27.89307,-281.37207,-202.81982,65.49072,-211.18164,-109.43604,86.05957,-141.78467,-50.23193,53.71094,-106.87256,-41.93115,13.00049,-73.05908,-14.03809,-4.45557,-35.27832,-3.84521,-14.22119,8.97217,-3.66211,-12.51221,42.23633,-2.19727,-5.37109,56.94580,0.48828,1.40381,55.60303,4.33350,1.46484,60.11963,14.70947,1.09863,77.94189,31.67725,-0.54932,109.19189,51.69678,-1.77002,146.11816,92.04102,-7.75146,217.77344,106.32324,-11.90186,251.22070,118.95752,-13.48877,287.78076,127.56348,-15.25879,332.15332,138.73291,-11.41357,454.71191,143.37158,-3.60107,530.51758,140.74707,13.18359,612.24365,144.16504,25.14648,691.83350,154.17480,28.68652,768.61572,118.77441,12.63428,896.05713,100.46387,29.60205,921.38672,96.55762,-75.19531,893.43262,77.51465,-168.39600,833.67920,32.28760,-185.91309,672.48535,46.02051,-94.36035,582.33643,51.39160,-1.15967,502.50244,53.10059,31.37207,445.37354,56.76270,24.47510,396.30127,67.44385,-31.00586,295.59326,76.84326,-24.47510,252.62451,81.23779,-0.48828,215.33203,80.87158,24.04785,186.03516,69.88525,33.81348,168.27393,27.28271,13.67188,160.46143,7.08008,10.25391,162.78076,-10.98633,2.80762,165.10010,-31.31104,-12.81738,165.77148,-56.27441,-28.86963,162.59766,-56.45752,-29.11377,158.93555,-54.19922,-24.84131,152.28271,-47.42432,-19.83643,140.50293,-41.19873,-19.47021,122.61963,-23.62061,-29.78516,74.40186,-17.27295,-32.34863,47.97363,-11.35254,-30.70068,23.49854,-9.70459,-28.01514,4.63867,-11.90186,-18.73779,-19.89746,-12.08496,-14.52637,-24.78027,-8.97217,-12.32910,-22.94922,-9.70459,-12.51221,-16.35742,-11.59668,-13.73291,-8.30078,-13.48877,-9.21631,13.06152,-19.89746,-8.42285,29.17480,-24.29199,-9.27734,45.41016,-27.95410,-10.25391,56.27441,-30.88379,-13.54980,60.91309,-29.90723,-22.21680,55.35889,-28.19824,-20.56885,50.65918,-24.29199,-15.19775,45.83740,-19.28711,-8.85010,39.61182,-18.73779,-11.41357,15.01465,-13.79395,-17.21191,0.73242,-17.02881,-16.72363,-4.02832,-15.99121,-10.13184,-8.91113,-14.52637,-2.07520,-16.35742,-3.96729,2.31934,-28.44238,-2.68555,-1.09863,-27.64893,-0.42725,-5.55420,-17.76123,-0.67139,-9.58252,-2.68555,-6.34766,-11.77979,22.76611,-7.81250,-10.98633,32.40967,-6.28662,-7.99561,39.48975,-11.84082,-4.82178,45.59326,-15.31982,-3.72314,48.88916,-23.55957,-8.91113,38.20801,-18.49365,-15.25879,24.65820,-16.78467,-14.28223,13.48877,-11.35254,-8.36182,5.49316,-5.61523,-2.19727,-1.09863,1.89209,1.40381,-16.35742,2.68555,-1.83105,-24.84131,4.15039,-5.12695,-30.94482,6.28662,-5.98145,-33.02002,7.93457,-7.75146,-24.16992,7.99561,-7.87354,-16.96777,6.59180,-7.14111,-8.78906,2.44141,-5.92041,-0.30518,-0.67139,-5.06592,8.23975,-5.92041,-4.76074,18.98193,-6.10352,-4.27246,18.85986,-4.76074,-4.15039,16.90674,-4.39453,-5.61523,12.93945,-5.49316,-6.71387,3.35693,-2.62451,-4.63867,-1.89209,0.85449,-2.74658,-7.32422,2.56348,-1.52588,-12.14600,0.97656,-3.66211,-12.57324,-7.20215,-4.45557,-10.13184,-8.54492,-0.97656,-12.87842,-8.72803,1.83105,-14.89258,-8.78906,1.52588,-14.34326,-7.32422,-0.12207,-11.90186,-0.24414,-0.91553,1.03760,1.64795,-0.42725,9.76562,2.01416,-0.67139,15.13672,1.03760,-2.01416,16.54053,0.61035,-1.89209,15.19775,0.85449,-0.54932,14.89258,0.79346,0.48828,14.16016,0.54932,1.52588,12.51221,0.54932,1.52588,9.27734,1.09863,-3.11279,2.44141,-0.36621,-4.27246,-0.48828,-2.07520,-3.66211,-3.35693,-2.74658,-2.44141,-5.85938,-4.63867,-3.17383,-7.81250,-4.88281,-4.15039,-8.05664,-3.47900,-5.12695,-7.50732,-1.58691,-6.22559,-5.31006,-0.91553,-6.22559,-1.52588,5.55420,-5.06592,7.38525,6.53076,-4.15039,11.29150,3.35693,-3.35693,13.12256,2.80762,-3.60107,14.34326,2.68555,-4.27246,14.28223,2.13623,-2.56348,12.02393,1.95312,-1.83105,11.23047,1.58691,-2.07520,9.33838,1.15967,-2.38037,5.85938,-1.28174,-1.15967,-0.91553,-4.57764,-2.01416,-3.11279,-6.59180,-2.99072,-5.92041,-7.26318,-2.44141,-8.66699,-6.83594,-2.13623,-9.94873,-4.57764,-3.17383,-9.15527,-3.96729,-4.76074,-7.62939,-4.08936,-5.85938,-6.22559,-4.33350,-6.16455,-4.45557,-0.54932,-5.98145,4.94385,-2.31934,-6.89697,11.23047,-2.31934,-7.01904,14.52637,-2.62451,-5.24902,13.85498,-1.52588,-3.35693,11.65771,-2.86865,-4.39453,8.48389,-1.77002,-4.15039,6.28662,-0.42725,-2.31934,4.88281,-1.15967,-0.48828,3.96729,-2.25830,0.36621,3.17383,-5.18799,0.12207,0.18311,-6.95801,0.48828,-1.58691,-7.93457,1.34277,-3.47900,-6.77490,2.62451,-4.94385,-4.21143,0.36621,-6.65283,-2.38037,-3.11279,-5.73730,-0.73242,-5.67627,-3.78418,-1.34277,-7.20215,-1.95312,0.00000,-6.83594,-1.52588,1.77002,-2.92969,-0.67139,2.50244,-1.77002,0.91553,1.46484,-2.07520,3.35693,-0.30518,-2.80762,5.61523,-3.66211,-3.05176,8.30078,-4.69971,-1.89209,7.87354,-4.82178,-0.12207,5.98145,-4.63867,0.85449,3.60107,-4.82178,0.36621,0.73242,-5.12695,-1.77002,-6.04248,-3.47900,0.12207,-9.58252,-0.06104,-0.79346,-11.90186,-1.09863,-2.38037,-9.27734,-3.11279,-2.25830,-6.83594,2.01416,-0.06104,-9.82666
-58.77686,27.83203,-216.55273,-67.13867,31.06689,-247.49756,-64.94141,31.06689,-262.57324,-65.12451,25.32959,-291.01562,-63.53760,25.75684,-307.06787,-57.06787,21.78955,-322.08252,-50.17090,10.68115,-334.22852,-41.44287,5.79834,-356.99463,-35.52246,5.85938,-368.10303,-35.76660,3.78418,-378.23486,-36.13281,5.49316,-386.47461,-42.17529,6.71387,-395.14160,-55.29785,12.32910,-420.95947,-60.24170,15.31982,-427.36816,-63.04932,18.31055,-429.38232,-68.11523,21.66748,-430.11475,-81.66504,32.04346,-431.27441,-90.94238,36.86523,-430.90820,-103.63770,38.45215,-433.41064,-118.77441,37.65869,-437.56104,-125.24414,37.90283,-441.89453,-123.41309,37.53662,-439.81934,-119.44580,40.03906,-429.74854,-109.49707,41.68701,-417.96875,-104.61426,29.23584,-408.81348,-112.42676,5.12695,-403.80859,-129.63867,-11.77979,-399.65820,-138.24463,10.80322,-377.19727,-112.48779,11.29150,-345.33691,-126.40381,-19.47021,-334.04541,-134.09424,-27.09961,-328.79639,-133.78906,-22.46094,-305.05371,-124.08447,-13.54980,-270.38574,-117.18750,1.64795,-228.63770,-106.20117,6.83594,-187.50000,-44.31152,-2.31934,-91.91895,-0.85449,-9.70459,-37.41455,11.23047,-11.41357,14.64844,30.57861,4.82178,60.72998,67.32178,42.96875,151.06201,83.31299,43.94531,190.79590,96.25244,38.94043,222.29004,105.95703,32.34863,247.31445,116.51611,27.83203,273.13232,130.24902,32.28760,344.17725,138.00049,42.23633,383.85010,146.54541,54.44336,419.67773,151.61133,64.88037,453.43018,158.99658,73.66943,490.66162,163.02490,58.28857,562.31689,151.73340,19.22607,588.07373,132.50732,-18.49365,609.86328,119.93408,-43.39600,625.91553,89.11133,-84.04541,629.57764,78.00293,-104.06494,600.40283,63.72070,-120.36133,561.34033,41.50391,-124.38965,542.23633,24.78027,-101.44043,537.17041,42.23633,-17.82227,515.38086,54.26025,-4.88281,501.22070,67.56592,0.12207,481.99463,75.80566,11.23047,460.81543,97.47314,26.61133,413.26904,82.27539,12.87842,381.89697,66.22314,-14.09912,341.24756,49.07227,-37.65869,292.54150,34.91211,-49.43848,246.52100,10.62012,-36.80420,192.38281,1.09863,-26.73340,182.37305,-7.93457,-21.11816,172.42432,-10.19287,-19.95850,158.75244,-11.29150,-23.80371,146.24023,-12.45117,-27.58789,133.17871,-7.69043,-21.78955,131.16455,-3.54004,-12.20703,131.34766,2.38037,-1.46484,130.06592,9.03320,8.36182,118.04199,8.23975,6.89697,108.94775,6.71387,-0.24414,98.99902,2.13623,-12.63428,88.01270,-3.11279,-23.25439,77.20947,-6.89697,-23.98682,60.42480,-8.11768,-18.67676,54.01611,-9.94873,-15.07568,49.98779,-12.26807,-14.03809,48.21777,-17.88330,-13.85498,53.52783,-20.32471,-9.82666,51.33057,-16.54053,-5.24902,45.22705,-12.87842,-5.06592,45.41016,-9.64355,-5.49316,48.33984,-10.31494,-7.87354,50.72021,-12.02393,-10.98633,46.02051,-10.25391,-18.79883,37.78076,-11.29150,-20.62988,32.71484,-10.43701,-17.21191,31.12793,-8.36182,-1.95312,27.52686,-7.62939,2.74658,24.59717,-5.98145,4.08936,18.79883,-2.92969,4.45557,12.81738,-3.17383,6.53076,6.83594,-2.80762,5.37109,4.39453,-2.92969,2.01416,-0.06104,-3.05176,-0.91553,-5.06592,-1.83105,-1.70898,-9.09424,3.11279,1.03760,-10.37598,4.82178,3.17383,-5.18799,5.55420,4.33350,4.39453,8.30078,4.63867,15.07568,8.36182,-1.22070,30.57861,6.65283,-5.37109,32.10449,4.02832,-6.46973,34.85107,1.77002,-5.18799,37.41455,-0.97656,-4.63867,35.82764,-3.05176,-2.31934,19.65332,-2.86865,0.30518,11.29150,-2.07520,2.13623,5.06592,-0.61035,3.17383,-1.09863,-0.36621,2.92969,-7.32422,-0.79346,2.07520,-21.30127,2.25830,2.86865,-27.22168,3.11279,1.40381,-27.83203,3.60107,-2.80762,-24.35303,9.39941,-9.09424,-16.17432,12.39014,-8.48389,-8.85010,11.41357,-5.37109,2.31934,7.99561,-1.89209,13.36670,2.99072,0.61035,20.08057,-4.15039,3.05176,19.53125,-7.26318,1.95312,16.54053,-7.69043,1.22070,13.30566,-7.01904,1.15967,9.46045,-3.90625,1.40381,-3.84521,-2.92969,1.70898,-7.69043,-2.80762,3.17383,-11.53564,-4.21143,2.07520,-16.96777,-0.73242,-1.34277,-21.48438,-2.01416,0.12207,-17.45605,-1.83105,-0.24414,-15.44189,0.30518,-2.13623,-15.56396,2.44141,-4.33350,-15.19775,4.82178,-4.39453,-12.14600,5.79834,0.12207,1.89209,2.80762,0.18311,8.48389,-0.79346,-0.30518,11.16943,-3.66211,0.18311,10.74219,-9.70459,-0.24414,8.54492,-11.47461,-1.40381,5.55420,-10.37598,-1.46484,0.54932,-6.34766,-0.73242,-4.88281,-3.41797,-0.48828,-9.76562,-6.34766,-0.91553,-14.09912,-5.49316,0.36621,-15.99121,-4.63867,1.46484,-18.24951,-3.72314,1.46484,-18.61572,0.18311,-1.52588,-14.28223,0.73242,-3.66211,-11.77979,1.40381,-4.94385,-10.37598,2.01416,-4.88281,-9.39941,1.22070,-4.76074,-8.17871,-1.89209,-4.94385,-3.96729,-3.35693,-3.96729,-1.28174,-4.94385,-2.80762,0.61035,-4.88281,-1.64795,1.28174,-5.18799,-1.70898,1.40381,-3.60107,-2.01416,-0.91553,-1.70898,-2.07520,-2.56348,-0.24414,-1.95312,-3.54004,0.42725,-1.09863,-4.27246,0.30518,-0.06104,-5.85938,0.42725,-0.54932,-7.99561,1.83105,-0.67139,-9.76562,0.91553,-0.73242,-10.31494,0.67139,-0.24414,-10.68115,2.99072,-0.54932,-13.30566,3.11279,-1.52588,-11.41357,2.50244,-2.56348,-7.38525,1.34277,-2.13623,-3.78418,-2.25830,-0.12207,-0.12207,-3.78418,0.24414,1.34277,-5.37109,-0.67139,2.92969,-4.69971,-0.36621,4.33350,-3.72314,0.12207,4.39453,-1.89209,-0.42725,0.12207,0.36621,-0.79346,-3.47900,1.95312,-1.03760,-5.61523,1.64795,-1.40381,-6.10352,0.91553,-1.52588,-7.26318,1.52588,0.97656,-11.10840,2.01416,1.28174,-9.15527,3.11279,-0.24414,-5.98145,2.68555,-2.68555,-3.66211,2.92969,-5.24902,-2.74658,2.01416,-5.31006,-1.34277,1.34277,-4.45557,0.97656,-1.15967,-4.27246,3.23486,-3.35693,-5.06592,3.72314,-3.29590,-5.98145,0.48828,-2.38037,-4.39453,-0.42725,-1.95312,-2.80762,-0.12207,-1.64795,-2.13623,-0.30518
